,mouse,condition,CAR 13:0;O4,,FA 16:0,FA 18:1,"NAE 15:1, SPB 17:2;O2","FA 17:1;O, MG O-14:2",FA 18:0,"NAE 15:0, SPB 17:1;O2",,,ST 21:5;O8;GlcA,,"FA 20:4, ST 20:1;O2",NAE 17:4,CoA 10:0,FA 13:3;O4,ST 25:7;O7;GlcA,ST 20:5;O3,,,ST 21:5;O3,"FA 22:6, ST 22:3;O2",,,"CAR 11:0, NAE 16:1;O2, SPB 18:2;O4, NAE 15:1, SPB 17:2;O2","FA 22:4, ST 22:1;O2",,,,ST 18:5;O2;S,,PIP 22:4,PIP 22:3; PIP3 36:3;O,"FA 20:2;O2, MG 17:2, MG O-17:3;O",PIP 24:5,"TG 73:1, TG O-73:2;O","SPBP 15:3;O3, M(IP)2C 28:5;O6",ST 22:6;O;S,NAT 11:0;O3,LPA O-16:2,"CAR 11:0;O4, CAR 10:0; O2, NAE 15:1;O4, LPI O-32:6;O",ST 22:6;O2;S,"LPA O-18:3, FA 22:3;O3, MG 19:3;O, ST 22:0;O5","FA 22:2;O2, MG 19:2, MG O-19:3;O, SQDG 33:0",MGDG 67:3,"TG O-81:14, MGDG 68:4","LPA 16:0, LPA O-16:1;O","LPA O-18:3; FA 22:3;O3; MG 19:3;O, ST 22:0;O5",CAR 13:1;O4,"CAR 15:1, NAE 20:2;O2, MGDG 41:9","LPA O-18:2, FA 22:2;O3, MG 19:2;O","CAR 13:0;O4, CAR 12:0;O2, NAE 17:1;O4, CAR 11:0;O2, NAE 16:1;O4'","TG 81:10;O2, TG O-81:11;O3","FA 23:6;O3, ST 23:3;O5, FA 22:6;O3, ST 22:3;O5, DG 20:5","LPC O-13:1, LPE O-16:1","FA 22:1;O4, LPA 18:0, LPA O-18:1;O",NAT 22:4,"CAR 17:1, NAE 22:2;O2, MGDG 45:9","TG 87:19;O2, TG O-87:20;O3","LPC O-15:2, LPE O-18:2",ST 26:5;O5,"LPC O-15:1, LPE O-18:1, CAR 17:0;O, NAE 22:1;O3","LPC 15:0, LPC O-15:1;O, LPE 18:0, LPE O-18:1;O, CAR 17:0;O2, NAE 22:1;O4",,"BMP 21:1;O, LPI O-18:2, PG 21:1;O","LPI 18:0, LPI O-18:1;O, BMP 20:0, LPG 20:1;O, PG 20:0, PG O-20:1;O","LPA 34:2;O, LPG O-31:3, PA 34:1, PA O-34:2;O","LPG O-33:4, PA 36:2, PA O-36:3;O, LPA O-34:4","LPG O-33:3, PA 36:1, PA O-36:2;O, PEth 34:1",CerPE 38:1;O2,"CerP 39:1;O4, LPC 31:1;O, PC 32:0","CerP 41:2;O4, LPC 33:2;O, PE 36:1",CL 74:0,"PA 40:6, PA O-40:7;O, PEth 38:6, DG 41:7;O2, TG 41:6;O","HexCer 36:6;O4, CAR 34:6;O4, DGCC 31:5","CerP 43:5;O4, PE 38:4, DGTA 34:4, LPC O-34:6","CE 21:5;O3, DG 45:9, CL 78:6","PE O-40:7, PC O-38:7","PE 40:6, PC 38:6",CL 82:10,SHexCer 36:1;O2,"LPI 33:1, LPI O-33:2;O, PI O-33:1","PS 39:5, PS O-39:6;O, PT 38:5, PT O-38:6;O","PS 40:6, PT 39:6, PC O-37:8;O, PE 40:7","LPI 34:2;O, PG 35:2;O","PI 36:4, PG 38:5;O","CerP 47:3;O4, PC 39:2, PE 42:2",HexCer 43:6;O6,"CerPE 42:2;O6, SM 39:2;O6","PI 38:5, PI O-38:6;O","PI 38:4, PG 40:5;O","PC O-43:11, PE O-46:11, Hex2Cer 34:4;O4","PG 42:5, PG O-42:6;O",SHexCer 42:2;O2,"TG 52:10;O3, CerPE 44:3;O5, SM 41:3;O5","PE 46:6;O, PS O-45:6, PT O-44:6","TG 53:10, PA O-52:11","PC 41:3;O, PE 44:3;O, PS O-43:3, PT O-42:3","PS 45:5, PT 44:5, PC 42:6, PE 44:6","CerPE 44:2;O6, SM 41:2;O6"
10,1,0,14.335560566570514,18.266793067715295,14.68663871590535,17.641989187599233,15.62896520351137,13.909633418988879,17.774006737186085,15.49097608813164,14.130698035270868,15.551813507669632,14.721210306201828,17.58820904219943,16.76731802333262,14.621699581649656,15.14494922691415,17.580628394664576,15.392887899949834,13.117276012464059,14.770497626721687,14.717768490048492,16.40482980868661,16.255069549198616,15.681680140126378,15.164850034763564,13.889586238937499,15.285594030292005,21.72037445735128,20.66312801806293,16.442562520331354,16.081857610181945,16.647636071101676,18.431175724610515,16.53368451438711,16.40482980868661,16.75644815359441,15.358459415932842,16.99357220893061,18.73551251699107,16.777887317279227,17.42281969773702,15.173442683490501,16.610373903101014,16.91326972641665,17.20602615951576,15.776424225694972,17.07080000833962,15.470793269321232,18.00171427649625,15.76998897494103,15.4143517243794,19.945114542949643,17.78581330790463,16.734008739844395,15.909983184001922,15.057967546804068,18.070980587878385,15.78550469832495,16.054602952078895,15.880747508943506,16.586786218514064,14.633594265042683,15.99419385143127,16.60071805058092,16.797329165765834,15.760076565507864,15.48085672210376,16.29586086726012,16.45496951329805,17.799444534361854,15.0081753444642,15.296927711722855,17.12639673326999,16.330361608301995,16.842370861934516,15.824065967887098,16.20840812557088,15.12678319376082,15.214581558556159,16.421614460201916,14.683485114683794,19.671266994603645,18.616990979690254,18.512806902345464,16.087092629563937,15.716788196613464,15.301962983964383,19.18810846861843,20.422041585290792,19.365890943209468,15.71153921834781,18.352331051671484,17.298941898310723,14.964798429624082,21.41371641138739,20.470447474976332,19.933700806817704,19.008085051497698,18.952990609782333,19.425649091272987,18.520487432205645
11,1,0,14.190248007166039,18.235249237334564,14.37008404431151,17.36284837957657,15.148085194629925,13.4548243800047,17.442198664704467,14.991234279130486,13.740572598140043,15.203339254953933,13.828145079184411,17.20993662160974,16.43043641015758,13.928535172365661,15.088530248811537,17.485531674990785,15.182696532807734,13.824805873791073,14.308059313541461,15.178464998593027,16.149504489671326,15.88403717103269,15.836922219992333,14.568594588187763,13.335984303220874,14.80089703347695,21.89099327593619,20.731172829997277,16.149504489671326,16.274791529030523,16.66321221569654,18.362633555166873,16.556818522310195,16.05890731096173,16.710115790588983,15.826534999093303,16.85918121617373,18.774997805602535,16.800029435974942,17.259460489488156,15.267395966849113,16.68111381619275,16.624757723337336,17.024714336482308,15.902968685906902,16.923327411914965,15.139451542992333,17.833936320111412,15.437493797150728,15.103292235360907,19.640992591151146,17.357450518417405,16.745258832711762,15.896442565672944,15.010824554101143,17.843445644134256,15.452922849467473,15.844827726159014,15.974419069590347,16.47758592148649,15.386272569709504,15.674589781672452,16.272624741895722,16.80312375628584,15.2798286300991,14.98399799991047,16.39072250839356,16.187911099787698,17.64505419364972,13.966117507011338,15.302097698378414,16.515844409756156,15.841819039191677,16.489326518800986,15.567338252466213,16.11624934325066,15.0827582520639,14.65280486991356,15.891236528120842,14.458044754987466,18.74503797113638,17.798635666824147,18.111130823929468,15.849224672613227,15.291143052005724,15.158670382991012,18.31267226318743,19.71349534928595,18.744660743737214,15.550568222127865,17.88863475064097,16.996158180084826,14.889501571602022,21.075374524259562,20.197795993792944,19.571419329099225,18.753768583753846,19.11052449236784,19.55800168914679,18.64192527770062
12,1,0,14.169856995870978,18.49039247906728,14.732301574331267,17.46434733279518,15.120672866729677,14.095032153626413,17.534423111135425,15.236366722658827,14.237399549898113,15.025078241384056,14.48286513006144,17.440565740316593,16.406445476627223,14.27301495247206,15.550454255564583,17.402028885693962,14.876040844263445,16.17974161936652,14.630441691946306,15.138974347493395,12.29713194924668,16.127243192115802,15.912832220041155,14.858674486312559,14.393738719908912,15.110491311138274,21.918279938171395,20.840494137023658,16.03298906154491,16.25180110907956,16.601524987038182,18.42785949126379,16.6057884997737,16.27976414588164,16.77003731252083,15.607797566008191,17.033627524081783,18.754736695759142,16.754544426145845,17.19913819525987,15.38740380043566,16.744236101218426,16.9586728407575,17.0516676501047,15.987392422890071,16.970686386244843,15.466249145086161,17.786767023715278,15.660351997952313,15.378620112387885,19.70460822108974,17.553837450030144,16.71369326724187,15.841473451785326,15.084553987069148,17.754823377034125,15.48805760295466,15.80505088855177,15.96977488315297,16.62522212625968,15.06357370609866,15.781807030245282,16.42061230950279,16.828036842656108,15.27406898780839,14.86475575935232,16.02152696713858,16.234202807028236,17.692452299241967,14.997171830505636,15.03266178044219,16.860818737810035,15.594454549269296,16.707891881060576,15.474546538753414,15.854159953301014,14.642870998220058,14.559082371752266,16.17974161936652,15.277388828667261,19.340560230010226,18.202898572875743,18.244448892368162,15.593301788447503,15.943380238159307,15.190727050133926,18.924261667803567,19.988167038455305,19.07307807544022,15.036179783462783,17.762142452134732,16.847440653446373,14.70378872829607,21.086468816766455,20.160126456265324,19.548859446353134,18.575765016206923,19.045831651240768,19.50857517338827,18.705811243613933
13,1,0,14.301824902032719,18.558145898247385,14.34115780751045,17.3876978901317,15.203555992244642,14.515624814508463,17.40395897478999,14.998379251368048,14.357342733994843,14.94717478543593,14.289857158328672,17.412549691121658,16.364076208616094,13.989542312282293,15.47240933591826,17.565798732610137,15.320737584746631,13.00603733589579,14.341226739852834,15.24161528415049,12.776394458849923,15.898343424961265,15.68340816400044,15.160567967908023,14.222610622027792,15.101926479078132,21.91768259807253,20.845784137792254,15.969806057114335,16.085716647138366,16.497311694501832,18.45600618565712,16.721858590183487,16.14499870680111,16.904067128548622,15.638988050986946,17.077031644085096,18.749970620744186,16.72976167067234,17.047163423448705,15.033511115820293,16.760164420558723,16.9446043259729,17.05712621262807,16.22992488854455,16.74215975863803,14.84844172699999,17.782443125306315,15.326152399412257,15.091073079974683,19.719930154958558,17.558161217583034,16.59613901105225,15.783081054718165,14.920984711103419,17.670369047066863,15.35480053277811,15.219461662727378,16.043570490031577,16.37603999144119,14.640610240846733,15.760769106779803,16.249251897140788,16.68822541438837,15.312209300618472,15.041134676000425,16.213617468666545,16.128373564933355,17.812459610816717,14.112586332528968,14.675637415822647,16.533935850701216,14.565193642460473,16.457004419205457,15.607577788999679,15.908693546191179,14.806538050799098,15.020771032626028,15.643837403778234,14.810415207683805,18.981768192493305,17.783585804199245,18.01120214267712,15.266474190837418,15.969132020423444,15.533492680950214,18.546790673853707,19.866465834219213,18.92189184715425,15.26949663396157,17.8630849373137,16.856660907871998,15.219363549103255,21.215963370083504,20.358992966802308,19.69120872763399,18.899743040887447,19.216776284562304,19.57918419667295,18.740675268083493
14,1,0,14.398396626926438,18.887433172408596,14.303906952475701,17.612641468163744,15.157767780392458,12.99484210499951,17.552306976930055,15.1589192554686,15.050299529514225,15.342297756105681,14.300970182688308,17.50072293467095,16.64160250528529,14.69126300098005,15.8423848443611,17.676338096009847,15.242777900301578,16.450655005501137,13.724744067327414,15.154571623540388,16.450655005501137,16.16511486325237,16.055076952111126,15.64919798715503,14.78868098490403,15.202132989584438,22.291216896412433,21.262173848557488,16.553476382009798,16.657368516672452,17.067819349926143,18.587995483684434,16.920527923365658,16.10614469366317,17.224198878714784,16.03724265432679,17.291467892109196,18.978658666944266,17.027779143395257,17.201940595924828,15.066441780128873,16.88363442515823,17.102036643046116,17.14986759564062,16.467580066623345,17.160359863377657,15.55473402790751,17.989902880553377,15.494213660787594,15.369843550816329,19.823866413874565,17.610567521676128,16.953522168463323,16.13326106623248,15.938080840545895,17.915686324326057,15.478714893413224,15.93156115068277,16.411812208899484,16.67358839103891,14.710868844779489,15.747293730386856,16.433529027637828,17.12673330257291,15.505475274187269,14.856087871467592,16.114205993706552,16.746462677114085,17.91752882131852,14.183432041150942,14.585227101977802,16.850140655785445,15.716160442352082,16.54391895298453,15.021922193620442,15.999701819275568,15.312480509953701,15.505759135493928,15.803110460611963,14.361367181858322,19.13492144012563,18.00138130486442,18.329240610128746,15.505014666447561,15.753163392144932,14.590710210752949,18.914757234336328,20.033667685642374,19.31691382800886,15.333636397556017,17.889277010029424,16.903346355728946,14.635855357428952,21.416118322792528,20.561870119059083,19.9848559683774,19.01066673769772,19.48647445250834,19.76629054528634,18.941591886662682
15,1,0,14.076261278114776,18.465909347944304,14.169986206061916,17.249445701960294,14.577442100016984,12.574856133649934,17.209362015738428,14.657505150727527,14.186403606618779,15.252713608173488,13.4700964403007,17.187277284194376,16.242421476805013,14.020644117607254,15.229906354131119,17.56177731743036,15.295444202960224,15.903824405703096,14.406074278303334,14.791993571239887,12.341847665087245,16.062443334612272,15.312126821803602,14.641090035285984,13.652329458830426,15.107161636678022,21.58229742148858,20.376295287069883,15.687241435192176,15.929981657878239,16.16296934979331,18.482883203072976,16.806106702601447,15.903824405703096,16.80703729507621,15.185659945883945,17.167523465794638,18.710145917415232,16.70168731315578,16.779565692175,14.461941516693038,16.688620433395844,16.67675018602003,16.911634229355847,15.792144414976514,16.68553674834895,15.073038361834575,17.461575362299495,15.458005717773876,14.878391151350634,19.39702042757508,17.413870831217395,16.29988208917974,15.261687696532032,14.86620578245465,17.38445348233032,15.364763019601403,15.31988075510488,15.750288297543436,16.179355225998552,14.838729676695383,15.604288838724559,15.666910716408745,16.49626374691858,15.233589525840886,14.57740925938849,16.065664945826267,16.144200233482355,17.443155272584374,15.06851374796288,14.71968838449534,16.593857787435578,15.529271632611566,16.170659249640117,15.429278731085141,15.451295063104853,14.904049736285474,15.282462045820537,15.869996732170938,14.638925208101936,18.788860958928776,17.460614087836653,17.473707840965325,15.579805095652938,15.145386616602357,15.549327461210222,18.45497017616365,19.36607091842949,18.382633781481196,15.49796975295202,17.31684268849602,16.256450786212476,14.74789226929789,20.644046255592503,19.591120320117795,19.075884010383202,18.260528700617126,18.537681095592877,18.891537651358316,18.192953302887574
16,1,0,14.318341334750055,19.067226361581668,14.23657552999463,17.347799225570203,14.882184756173345,13.279959651261644,17.30563500298426,15.406829052931652,14.73011284288643,15.233751626610438,13.599661261776097,17.441369618355445,16.36311277673279,13.91394139628606,15.696516298093076,17.532512449713042,15.698164338093923,12.704058349203118,14.93651395436539,15.391495667057928,12.430967483112687,15.601334378524834,15.939107005978096,15.004835005539551,13.621489599754943,14.877392745428882,22.1430514313844,21.151755476971523,16.532390759636954,16.490010891700543,16.9565656663182,18.542628898486953,16.774184283078462,16.113955080717883,16.957639242006827,15.765173231664082,17.261788907684462,18.87781801493445,16.88147018568662,17.12080268332141,15.356464921315515,16.88100103897154,16.94037914637488,17.172693528312298,16.420237366726052,17.160938007589507,14.929583282428625,17.960523144773564,15.930128463719026,15.06818145773129,19.661759658438083,17.54734301651521,16.987367444552486,15.796044920997863,15.568671323272063,17.665412905434597,15.539349957205806,15.551630126238667,16.134697828103494,16.315578338137495,15.065290729125278,15.896240784301598,16.34572731493697,17.08381701145552,15.114318097037605,14.99219133023136,16.267735892548355,16.265886128978153,17.877866417702332,13.735778701600113,14.192567397660097,16.717118971530866,15.46331915314115,16.509150846372698,15.273685489225725,15.986412815724304,15.071769653699087,14.919143801656565,16.379372209763087,15.168317164835234,18.920266818814618,17.7263044902692,17.993582310053768,15.896605775704366,15.944320059137027,14.83877133591473,18.70484792802431,19.92343629586951,18.922465742810463,14.346398146655275,17.796964732247233,16.95081229810811,14.327735826461481,21.400746518048745,20.460722858698333,19.818294255283547,18.98886401035721,19.288231153900924,19.758095995537072,18.98497929815219
17,1,0,13.76203465668729,18.74742127860664,14.500202384050564,17.184141917065556,14.584232254577602,13.626260010429025,17.22083235074484,15.042969588128036,15.071798935505727,14.963391490602467,13.884180351786929,17.04158932212613,16.27448243658101,14.769118121490616,15.614648781416623,17.633391139502425,15.342992616953628,16.077899153793442,14.051407377458704,15.032917562708704,16.077899153793442,15.939577240390685,15.590883864878423,15.298554579734448,13.616643647377355,15.144270131084431,21.81227543961343,20.577162251687714,15.89359891430972,16.057170562131038,16.329421724069707,18.368502584590146,16.650844039723157,15.961479823493955,16.759578457210672,15.435008305762283,17.080847900904164,18.595523265935864,16.633729903156265,16.778761603456385,14.592966663601356,16.576009902232634,16.421379966804466,16.886237037415544,16.198039362166664,16.7920663788393,15.024133141115572,17.60161054712736,15.56913074651703,15.087547834518876,19.393601965838435,17.293796533934767,16.42294356942128,15.687236860707849,14.67782262158172,17.512593340323725,15.196916035494068,15.71525612521866,15.810979755535051,16.365215346974317,15.13017270756908,15.391333450435253,15.932063566594076,16.65003210885206,15.328968555240163,15.152416748069083,16.130484067865634,16.11722401253137,17.713854763898002,14.358876258869948,14.597995686529861,16.494241160322137,15.335573937576441,16.715303962320974,15.314952439002278,15.462241903280033,15.066661849197322,14.683561731523449,16.09833413143551,14.884909926102436,18.56280069021119,17.41186416560538,17.66814101886599,15.880349989329389,15.739560945846897,14.860810864010393,18.25305852021274,19.3081430411248,18.38704354128467,14.692379146206541,17.199968368109325,16.510497992998786,14.279449605108615,20.796997522216238,19.874398526981803,19.38139281861081,18.517611508141872,18.51758431873204,19.15705076601303,18.25527720416749
18,1,0,14.178947811557377,18.76705993419249,14.109818348875162,17.37095449598058,14.945526838015763,13.369839124423772,17.378628706849536,14.999221449047015,14.273761365009628,15.11311004025683,14.19073998249912,17.371566086393482,16.38217474839691,14.386913474155701,14.710115524965001,17.53214199718554,15.245199043339287,13.381711238361653,14.372477223760791,15.010793266329815,13.787059550118082,16.023182084810202,15.220285836043715,14.558767568253034,14.55626222992382,14.913821177638399,21.547737191877555,20.39349666167588,15.7618583116633,16.035148722271185,16.282730854994067,18.346585666658385,16.599758828677903,16.1264480984383,16.831590514902633,15.256246606178927,16.94336155924873,18.627680423148348,16.53260423561564,16.944814206245784,14.518581561828102,16.69051193031278,16.705730033804745,16.947045740757254,15.789515449841142,16.581310873555527,15.086772009369954,17.63691725392895,15.445519113310583,15.326097044024747,19.528806898600063,17.41088678067145,16.2127675461816,15.527380723497043,15.107533976881788,17.639285192770227,15.2750960727351,15.670332734589303,15.203192048165633,16.321856880719245,14.623708610334653,15.731281861565055,16.242007414430244,16.167606762133264,15.293076897883891,15.252412865822166,16.13093457468701,15.885617745310176,17.622986562815754,14.310817457017095,14.548653992607944,16.29886666166753,15.692075734796678,16.556964778638555,15.818760318920274,15.397154316596211,14.191466985526613,15.173238330160405,15.48467789188431,14.730736468953749,18.712754120785767,17.47597819862473,17.938648083968797,15.683700341925823,15.362681479516379,15.178156540107326,18.35433583368978,19.622050573662428,18.66341068317085,14.671385720156884,17.371990638675488,16.725862625857083,14.202507935229654,20.95903099910207,20.072970710138836,19.427874143547843,18.598130941131732,18.918373940977208,19.43850127612596,18.522160175606523
19,1,0,14.048112061620577,19.088579417195,14.629639695940865,17.198307937551878,14.779923103300387,13.030832973877311,17.09087478666205,15.087206761954436,14.6346355688662,15.24938195618503,13.875237386623946,17.303344549170983,16.009714022656272,14.291474146780297,15.676846911955153,17.284759257173295,15.039188305149112,16.250703618310453,14.121041420815247,15.235499108917704,13.162448581545886,15.741399488911998,15.89380454937203,15.430601384264332,13.80917974422263,14.8567881645859,22.4095350060869,21.39261112487428,16.490075246684842,16.70601804121868,16.96428597388093,18.198811142242022,16.44641195715486,15.864398094109452,16.52865679808603,15.827626987282814,16.877286509094,18.570301390966822,16.601352319604803,17.048496224015363,14.90539843686319,16.46325831794392,16.706715103268447,16.951262171098435,16.710307500714503,17.141033494664423,14.88395423296276,17.748133292332362,15.322145304883987,15.132488815178922,19.548015875705836,17.32354522605934,17.09486753845454,15.387789781889497,14.997082858760807,17.71099674653068,15.499850170750555,15.617305862668767,16.43449351718867,16.43117726048066,14.712383754748714,15.506183551759175,16.163763242936497,16.993929661876898,15.171587412305518,15.238435714978001,16.219713303653666,16.37927122136579,17.614949107997806,14.341095584011216,15.004803189246681,16.729441218999984,15.576731003409957,16.299934067700296,15.42266967076307,15.715531859062922,14.724332270612674,14.702988392847235,16.250703618310453,14.416882021789908,18.773396557873454,17.688924720255006,17.922718034591767,15.571703266368102,15.73849493788071,14.80201244877083,18.77883971024431,19.773643268418837,18.889341168436967,14.812592444925674,17.678835369174028,16.807741940133905,14.739967757241129,21.215471197505682,20.301106240059287,19.674288236141624,18.90515368614768,19.212434786590936,19.722760246081883,18.844218726404208
20,1,0,13.980294236685609,19.10016532514021,14.12994051419154,17.194193087321544,14.987582487209954,13.376885355777292,17.223517041978287,14.86499042439715,14.301315942333757,15.2102278319675,13.82613287423568,17.163914461818777,15.993088550115935,14.28430369884486,15.24886334890295,17.525660781903127,14.969294079124824,12.299089810411035,14.428545041521462,15.204626354991904,12.61349568077867,15.881427665690005,15.67511213857219,15.172479185064962,14.350848531255139,14.840417404083903,21.90423331570157,20.825806776114298,16.256343988045625,16.197008116882067,16.761801608151924,18.317588974594447,16.66230934837072,15.956998417837296,16.706592326411293,15.541715058448995,17.2059180544464,18.730981509874592,16.720084022471454,16.944732717763895,14.831936217414706,16.519305728608703,16.679634110381766,16.943134583806394,16.279625876367483,17.085620055745032,15.243791968221416,17.66572464363595,15.284964810745697,14.76683469552001,19.510975312028428,17.334689953917422,16.696753292372726,15.50068225876667,15.13732208779371,17.75064856148253,15.231080530037028,15.580859027430284,16.14780632902952,16.32340960228105,14.887155432676122,15.613634635708106,16.21222093213407,16.888586668877355,14.953077369386907,15.065866640204902,16.319562118698187,16.284421837977117,17.677563905780634,14.401959132796769,14.543785084747705,16.44391031602985,15.801683211109225,16.29442938590964,15.349860403209897,15.809291895847657,14.45607867027141,15.212064568679017,16.21344256182086,15.293918649414945,18.5130780706067,17.634524298704473,17.84129259683022,15.507578690023315,15.589319369371855,15.067935146264903,18.383298006194504,19.579223263786723,18.714975066266376,14.628801161222949,17.629278369173075,16.643357834941064,15.206319229178495,21.01512386510695,20.143072020687708,19.51105948574947,18.76770822957841,19.048923501162452,19.44963993249085,18.57857308386472
21,1,0,14.229925813928672,18.924562691162684,14.222136578250298,17.358040889588153,14.918405864408033,13.257779221765109,17.346029463915254,15.072070986962139,14.605101961421587,15.053846449792163,14.787341235899158,17.374849448905245,16.248157496000367,14.782978883843985,15.192501974020642,17.483961903121664,15.539594891935991,15.970399564603241,14.274967982896957,15.286318332990257,13.303860137794,15.860980742749385,15.700111106025817,15.116565422988545,14.597051629497743,15.208336830610802,21.702281211288614,20.61633517987037,16.06969575017908,15.81555832881201,16.508458980615778,18.23900400328064,16.558526911057136,15.970399564603241,16.873367955274702,15.222778786747648,17.1502791205568,18.577208311775653,16.696598204613185,17.094298045100857,14.710560538431793,16.666998393113428,16.850354678130195,16.966800542984856,15.889543236897817,16.878022974894105,14.547488780760949,17.784549271605503,15.609544328772499,15.212046789320357,19.56551277461306,17.394308684663898,16.490496704885942,15.48085567537985,15.711167224460782,17.666767800464775,15.427843035276574,15.532069147695456,15.73053380672043,16.342457863130843,15.056800193000257,15.71970057234239,16.324522149557428,16.556539031392195,15.76581390368536,14.100979228516184,16.17456708382441,16.27919069694953,17.58711286554496,13.217061788455881,14.71087103781613,16.550407847179567,15.472550169184691,16.54538692802922,15.332064732793095,15.759102939508143,14.997424340874344,14.720892180033438,15.888217753301312,15.568058110067994,19.02992352528865,17.86506955361167,18.104016781872883,15.761929524077775,15.749298891731623,14.933528000416093,18.63815058021426,19.80930760047685,18.869145819821018,15.186164373990856,17.554059636654465,16.618806604055823,14.830897150120924,21.062642892090796,20.140358542263556,19.536354447423182,18.72569904894224,19.058771835216458,19.56070648896913,18.69787769017669
22,1,0,14.147549196484405,19.02542470343688,14.526763816359312,17.397884078984045,14.989558877619391,13.287058126270901,17.31656640964996,14.85412803661976,14.37909401335713,15.336342202233434,14.451028357498297,17.294187204922554,16.18325581733261,13.707245955395617,15.51405082944576,17.24997778663137,15.254598650731738,12.737459113864546,14.411031943974494,14.806976346931382,12.62913870112821,15.814013742817501,15.840780574646356,15.54518012056492,13.954018846890712,14.8155326056544,21.851984922914124,20.721080811579903,16.309770304193535,16.269629961738747,16.77740747508661,18.241534487093716,16.143532050956864,15.920641230715162,16.589329404261758,15.475859325240496,16.819051090821667,18.525422782632468,16.61139622400763,16.808133028582088,14.853996366278341,16.429040470350227,16.605594937890945,16.981114896854322,15.72070924254564,16.919220159794268,14.428699488966085,17.801600075019856,15.618939463185752,15.130584842456875,19.597011063210143,17.374419187746838,16.82229944681164,15.68160529372441,15.313096408353019,17.707066996055318,15.355796164175223,15.503274581912645,15.802785082203119,16.388330485215626,14.802257182131962,15.511458438425048,15.968876904540704,16.73126381594637,15.296145948891745,14.440122794729822,16.227959205201717,16.325093972286208,17.72651278153541,13.790638968783101,14.501573440564929,16.502807433886407,15.652143761545982,16.630598294443562,14.829250459994318,15.563650653869125,15.286219321640278,15.37034112170307,15.858398242704741,13.509643706353373,18.847548729465093,17.82063285196976,17.81581365514837,16.02118890919447,15.750124123520418,14.971379044175386,18.54159736544618,19.710256498269143,18.7240351585325,14.424900515972208,17.472879229311328,16.39374272279147,15.079210003154152,21.062995152420076,20.135959173465203,19.52063695990159,18.71938812718555,19.03334563576125,19.535598644084075,18.782865789315554
