,mouse,condition,CAR 13:0;O4,,FA 16:0,FA 18:1,"NAE 15:1, SPB 17:2;O2","FA 17:1;O, MG O-14:2",FA 18:0,"NAE 15:0, SPB 17:1;O2",,,ST 21:5;O8;GlcA,,"FA 20:4, ST 20:1;O2",NAE 17:4,CoA 10:0,FA 13:3;O4,ST 25:7;O7;GlcA,ST 20:5;O3,,,ST 21:5;O3,"FA 22:6, ST 22:3;O2",,,"CAR 11:0, NAE 16:1;O2, SPB 18:2;O4, NAE 15:1, SPB 17:2;O2","FA 22:4, ST 22:1;O2",,,,ST 18:5;O2;S,,PIP 22:4,PIP 22:3; PIP3 36:3;O,"FA 20:2;O2, MG 17:2, MG O-17:3;O",PIP 24:5,"TG 73:1, TG O-73:2;O","SPBP 15:3;O3, M(IP)2C 28:5;O6",ST 22:6;O;S,NAT 11:0;O3,LPA O-16:2,"CAR 11:0;O4, CAR 10:0; O2, NAE 15:1;O4, LPI O-32:6;O",ST 22:6;O2;S,"LPA O-18:3, FA 22:3;O3, MG 19:3;O, ST 22:0;O5","FA 22:2;O2, MG 19:2, MG O-19:3;O, SQDG 33:0",MGDG 67:3,"TG O-81:14, MGDG 68:4","LPA 16:0, LPA O-16:1;O","LPA O-18:3; FA 22:3;O3; MG 19:3;O, ST 22:0;O5",CAR 13:1;O4,"CAR 15:1, NAE 20:2;O2, MGDG 41:9","LPA O-18:2, FA 22:2;O3, MG 19:2;O","CAR 13:0;O4, CAR 12:0;O2, NAE 17:1;O4, CAR 11:0;O2, NAE 16:1;O4'","TG 81:10;O2, TG O-81:11;O3","FA 23:6;O3, ST 23:3;O5, FA 22:6;O3, ST 22:3;O5, DG 20:5","LPC O-13:1, LPE O-16:1","FA 22:1;O4, LPA 18:0, LPA O-18:1;O",NAT 22:4,"CAR 17:1, NAE 22:2;O2, MGDG 45:9","TG 87:19;O2, TG O-87:20;O3","LPC O-15:2, LPE O-18:2",ST 26:5;O5,"LPC O-15:1, LPE O-18:1, CAR 17:0;O, NAE 22:1;O3","LPC 15:0, LPC O-15:1;O, LPE 18:0, LPE O-18:1;O, CAR 17:0;O2, NAE 22:1;O4",,"BMP 21:1;O, LPI O-18:2, PG 21:1;O","LPI 18:0, LPI O-18:1;O, BMP 20:0, LPG 20:1;O, PG 20:0, PG O-20:1;O","LPA 34:2;O, LPG O-31:3, PA 34:1, PA O-34:2;O","LPG O-33:4, PA 36:2, PA O-36:3;O, LPA O-34:4","LPG O-33:3, PA 36:1, PA O-36:2;O, PEth 34:1",CerPE 38:1;O2,"CerP 39:1;O4, LPC 31:1;O, PC 32:0","CerP 41:2;O4, LPC 33:2;O, PE 36:1",CL 74:0,"PA 40:6, PA O-40:7;O, PEth 38:6, DG 41:7;O2, TG 41:6;O","HexCer 36:6;O4, CAR 34:6;O4, DGCC 31:5","CerP 43:5;O4, PE 38:4, DGTA 34:4, LPC O-34:6","CE 21:5;O3, DG 45:9, CL 78:6","PE O-40:7, PC O-38:7","PE 40:6, PC 38:6",CL 82:10,SHexCer 36:1;O2,"LPI 33:1, LPI O-33:2;O, PI O-33:1","PS 39:5, PS O-39:6;O, PT 38:5, PT O-38:6;O","PS 40:6, PT 39:6, PC O-37:8;O, PE 40:7","LPI 34:2;O, PG 35:2;O","PI 36:4, PG 38:5;O","CerP 47:3;O4, PC 39:2, PE 42:2",HexCer 43:6;O6,"CerPE 42:2;O6, SM 39:2;O6","PI 38:5, PI O-38:6;O","PI 38:4, PG 40:5;O","PC O-43:11, PE O-46:11, Hex2Cer 34:4;O4","PG 42:5, PG O-42:6;O",SHexCer 42:2;O2,"TG 52:10;O3, CerPE 44:3;O5, SM 41:3;O5","PE 46:6;O, PS O-45:6, PT O-44:6","TG 53:10, PA O-52:11","PC 41:3;O, PE 44:3;O, PS O-43:3, PT O-42:3","PS 45:5, PT 44:5, PC 42:6, PE 44:6","CerPE 44:2;O6, SM 41:2;O6"
389,4,1,14.976562445621193,13.454215892971508,16.699186039631442,18.2905011957765,15.96740041721193,15.217008151280103,19.422583088198767,17.021070306775815,14.585198502879258,15.008646946938429,15.882341676962804,13.340443041149692,18.34407538782989,16.20753176404864,15.261678632884255,16.72171367132324,15.26915314798711,14.149682747231724,15.859972952813974,13.818227649081615,13.807634653765986,17.881198486326117,15.237823341855014,15.357181411967535,15.867354284785572,15.98587562046302,21.552611934528947,20.361069021344896,15.411523499881865,15.74113696239314,16.170145536257518,17.76667986540472,16.037802663066223,16.891631867736656,15.76801826977691,15.754871603651475,16.25478683137336,17.880643360583527,15.987082327388483,17.790682239512176,15.374842248114263,16.06578091792306,15.409880051585889,17.277469436418794,15.88987415067511,16.534234061212448,15.628806361656894,18.118784253122616,16.122161115886716,15.675193466453523,20.138287222200475,17.98064312628041,15.85897277388073,16.450337342425364,16.26672157309603,18.894989460789404,16.67563166276904,15.644046397207516,16.26734525785971,17.00278310355606,15.897995274554274,16.238186573160277,17.803331993570094,16.350133490389094,16.434255455760137,16.66047910025026,17.42163087925599,17.054557627042588,16.853394385284624,16.852773015003294,17.397433378641814,17.72490976042688,16.595314076650244,18.829560056360247,17.543018649650516,17.649190431241863,16.82582541188901,15.699547907836704,17.514811506763092,16.3489339814,16.51785640991896,15.479202940632957,15.851824377819211,17.677972894569486,16.867786272557904,16.662926767398865,14.146183912599188,16.070281742314886,14.116270391867166,16.982137589314114,19.648578812729593,18.624632730517813,17.001975107940215,16.631657731661385,15.41857921304704,15.148042320515628,15.214535816204036,14.697392637716984,15.537918170547398,13.899561353264962
390,4,1,14.76767823452799,16.61412418743546,16.645573588940277,18.262190353076758,15.790381593877889,15.03569701062704,19.31167867167817,16.92749057085293,14.744009576517568,15.27996800379132,15.847922501013386,14.427636116116247,18.2391052167093,16.050679195955865,15.090413885572977,17.198059014706942,14.766486704629425,14.172007161262911,15.823215545917554,14.640787564214055,13.852334832837485,17.71533639005901,15.31559784633639,15.59852974404713,15.7507418023937,15.765752368613986,21.638459315834332,20.46562821265626,15.781233890385494,15.940990062872034,16.150091929179933,18.223590784653936,16.399836046980983,16.99100642537197,16.465257388734106,15.673978983912809,16.66752748186418,18.36917187292216,16.569677720070185,17.888045696161228,15.747980567856139,16.519672162108577,15.59905879126335,17.371927141904887,15.91521500411892,16.47370312139415,15.708775756221602,18.151559083165722,16.00757701774993,15.787796854350844,20.265495745852157,18.12125294504729,16.133277388960963,16.402992321168654,16.249709761239068,19.003493553218703,16.840195958520148,15.83751647928192,16.165599072161,17.362449174889182,15.984584641031551,16.287466130878155,17.79778530324731,16.49708586494873,16.468900206103655,16.562453368391374,17.527909609497158,17.278665407067738,17.26782953793928,16.78426491650696,17.212172999401087,17.77902531390383,16.674250565879976,18.805049239948545,17.636122038579288,17.65393056083585,16.555536012454386,16.431116987056217,17.747264669945558,16.669347117629002,17.759232179268142,16.62111252078477,16.954225038509826,17.48860757691851,16.4839127538672,16.61412418743546,16.146928740806175,17.534153528124065,16.420827194657917,17.283618350395617,19.783860110430552,18.816540832138774,16.96107334687073,18.890853812647503,17.965696982238182,17.234324420264414,16.777371515640194,16.893615830666718,17.37605930417185,16.42767649174083
391,4,1,14.15803391371662,16.041808296624144,16.07507111003208,17.73317443906881,15.470678129606462,15.15870468905247,18.88455226783898,16.679063320129725,14.16733001392064,14.582879415956002,16.26818700901692,12.69794615288009,17.98356446609076,15.687479106719017,15.275052371343213,16.810823182267402,14.839972442857281,14.495629983010478,15.500434303373597,14.609597383469103,13.829867326553236,17.817152201754613,15.289038643529596,16.00776043936072,15.81515278947756,15.714748354487474,21.777657960598628,20.475363055095464,14.451313113455944,16.07796484551462,15.564477809840639,17.70836444597513,15.731818839997182,16.131281056647552,15.878424574408404,15.411397477035862,15.952102365029985,17.917713095370956,15.913527746330931,17.39327920127544,14.953799937710153,15.763243141477712,15.63838365074393,17.238591360748146,16.459882928738413,15.950118563881917,15.757460153396972,17.75478035704068,15.600377827034833,14.850972062315446,19.836882593145717,17.79048606511348,15.235163559034989,16.003663769153686,15.566484595688282,18.43171689600609,15.985919352099389,16.00582160488951,16.15133792138087,16.81570703157305,15.937299081113792,16.462531657915747,17.515748400093848,15.476821514947286,16.247420090116243,15.830296155567419,16.96072547509776,16.878054190962786,16.511656131943692,16.944138936839767,16.74495426847777,17.374947602979734,16.279296406062056,18.65475540970737,17.367866065514452,17.76976138854206,16.66242613759442,16.97800579440757,17.597378082791113,16.332111237861746,16.299890424288325,14.83150163278762,15.610967893109324,17.514789581900402,16.522052281500734,16.551424914592303,13.948485747110846,15.726862056529692,14.357077545379095,16.624266144036472,19.45556097391165,18.390765863971485,16.53951761604262,16.741782131124605,15.78227978561079,15.197667731294409,15.185899160305269,16.041808296624144,15.752021509617029,14.437987695610015
392,4,1,14.524749622028724,12.33925616215691,16.360590189981394,17.861838872137135,15.385976941434851,15.139604003761294,19.083321195340094,16.623331171776467,14.607574156636336,14.731317820941177,16.344430636937723,13.871651705094115,18.118227733020763,15.76691419158042,15.22488218738594,16.649270781253787,14.429585855733283,14.047144261262984,15.548464282261692,14.267403023563144,14.542216197891955,17.85325981361575,14.820064082679137,16.14391887630272,15.748946531019882,15.93839626697975,22.05228462833482,20.782968542250217,14.413159176395524,16.393709549468305,15.849308693264645,17.595282687664128,15.785876435514496,16.28755535230666,15.76051048341072,15.631381322833601,16.20257130547761,17.823420238672373,16.09376136069595,17.50188036391598,15.323340840336767,15.76674928452937,15.760907263679938,17.390550875226154,16.471541708410047,16.12174064341937,15.486497976911235,17.823887112957475,15.4844665395292,15.218900673973462,19.88818928779222,17.750768276236577,15.32600156843834,16.06908187463938,15.86759124656389,18.503400622967384,16.09809555925135,15.78714003890955,16.153793965819048,16.778520180881436,15.854231112243754,16.358547289716608,17.553984997121937,15.461266005817505,16.460318131375974,16.392913384887944,17.265564636908618,16.933198753532395,16.58221533062385,16.958972965937615,16.949173465115276,17.276329403063073,16.013522939497975,18.449284289336223,17.463103540287005,17.761013797838306,16.51150381442433,16.862958156627542,17.287798702664134,16.675406515662914,15.656943679311112,15.068820337454234,15.567628214879873,17.696093038086744,16.677637206728953,16.623915439909045,14.984363078427371,14.559259524327437,14.5450376479922,16.976099743940047,19.67516454033353,18.663932341828154,16.9016682921663,16.32351102780034,15.554014365838421,15.22269997238121,14.291271910821326,14.800130354711493,15.217736033368285,14.150700087640981
393,4,1,14.297691469124311,16.06377561455007,16.44987944426467,17.96030838056039,15.633809825661338,15.43143001938383,19.19861220057538,16.86339508090207,13.89726415281814,14.332384802332628,16.052542068165444,12.621989791214018,18.163672193616325,16.01752423915744,14.930696460103587,16.684168034800148,14.259030192035587,14.931295683707228,15.62984425105885,14.65306156246035,14.043508250586065,17.848141098183742,15.226743905868384,15.694766519334841,15.605488770835814,15.922795369947682,22.084047634094855,20.744193699120228,14.555120474596462,16.44945935336588,15.765726215947748,17.664516429871387,15.907253757695585,16.26270822306271,15.917963071694565,15.870095098186734,16.365906506664178,17.956671258760153,16.00439861603328,17.37044656277088,15.280690007808467,15.951876291402629,15.494594362451489,17.293048416003643,16.234348607185318,16.06377561455007,15.267443285462141,17.70679008848519,15.693107554472599,15.367304703951177,19.745454394293727,17.763869869751158,15.725600996407607,16.034006726362236,15.617319008853508,18.28181996081651,16.14269983657167,15.670396403312047,16.25906648775859,16.768062867955518,15.77527810077231,16.353331327590148,17.36545335856841,15.574934396598344,16.35908457960165,15.96048530798566,17.04901225876397,16.833872146161042,16.515429774632906,16.884103579846258,16.844853577587504,17.162064783046997,16.13342794643585,18.458682151244048,17.478980181505868,17.603785568908286,16.536593832692354,16.67236239973303,17.138689552530913,15.971458585217375,15.98415928597402,15.332951484974004,15.854947301701879,17.30008656451102,16.119941126965575,16.86209981311981,16.06377561455007,15.4089121043598,14.85148556833557,16.200151843242775,19.446221215998925,18.489463335377412,16.6319620585738,16.206620790869632,14.718731802478136,15.25156663257561,15.173255863915923,16.06377561455007,14.288730385448403,14.195616735631052
394,4,1,14.475180488581556,11.102358429981798,16.492087219811346,18.49118678774468,16.15631836023154,15.172625437368382,19.307049095282462,17.007738639278514,14.381738179869606,14.378049987359631,16.110725262011538,13.399221683315222,18.310603716447307,16.021139120224877,14.734051163050674,16.834393600278087,15.013274565799094,15.00479855876524,15.628510908493189,14.916948144837871,15.087011302859683,17.660362344349313,15.386569196137549,15.69411850543035,15.289911957496154,15.67021082152835,22.344122180742932,20.999144709067643,14.34696492609421,16.683955532693137,16.016266187870844,17.807868298279296,16.151220448481816,16.115287715554253,15.923730191428415,15.593583504332104,16.183646725168522,17.89168843701387,15.971223236358918,17.35898435093088,15.136441301799387,16.08944258654085,15.796828731739973,17.108441750922715,16.383449090502616,16.279802642425842,15.395139935517662,18.019327511033495,15.80444444122466,15.35605574446577,19.660833930313807,17.580693079390752,15.810306754998722,16.190405554922524,15.500200534728325,18.341570742501514,15.84654473391282,15.698814474966666,16.57262788686299,16.776579045525793,14.961959824549178,16.12911170170134,17.179097131440983,15.769965239647432,16.33337328250332,16.01101325470531,17.102218946815107,17.07383609864729,17.007105854998866,16.634489799656397,16.639963202018965,17.374743047838834,16.01795645175413,18.285728260130917,17.111124562809373,17.32519875532181,16.194686664821045,16.412332450087913,16.925211835448163,15.675762948371016,15.911213051464527,15.686978584095169,15.319609290100415,17.075200553070857,16.052699571829955,16.955610036758582,13.528170037881758,14.889393827390707,14.966992849872716,16.35673329173905,18.917978327482686,18.21789897364105,15.867332937597606,16.674047331451014,15.959638172507143,15.220775725858168,16.08944258654085,14.024004097448637,15.23168193171861,14.574807043345244
395,4,1,14.487179824450045,16.016695142580094,16.739235293288036,18.298007910850803,15.938400567396076,15.104967138631405,19.40124722138241,16.893063310794993,14.41521735161433,14.098598856892922,15.97979263169978,12.208341382099158,18.46538646899847,16.231679364860405,14.933993700419913,16.779675792912272,14.075805668627407,13.490764982725837,15.433893463848834,14.79898499461466,13.814958903873496,17.863833322929608,15.042383948107299,15.818130083765396,15.642203037169471,16.163418230654184,21.852722020375026,20.49965039194567,14.870149869623264,16.187067198273073,15.560361337325647,17.48113303910139,16.016695142580094,16.46460710095321,15.737529734913336,15.549511581253837,16.108351002473988,17.671661265770588,15.671234408649807,17.435510358365164,14.741783686420687,15.709045846663258,15.144612637368388,16.903475637984638,15.891375106316563,15.974320432429236,15.656256133427245,17.62606264953879,15.394635806407772,15.091353480627072,19.695934234372263,17.65162820534325,15.970705514635632,15.977353269319288,15.871279243568944,18.39573148266356,16.047716818724904,15.557249887683383,16.060997250042995,16.952021415639788,15.492236766490365,15.926334724073687,17.23186309013655,15.702315173548381,15.73081549538233,16.332309858446887,17.19420821459796,16.852122117489436,16.342298676140654,16.403378144280527,16.767455072065633,17.25766049941313,16.138782531573845,18.513548899802664,17.244951377392372,17.39239942445139,16.13514865021479,16.120227338587863,17.076031153855876,16.432898736704942,15.955477339266299,14.831108475216984,15.836179085769803,17.170778615797502,16.178540434248124,16.37089595554892,16.016695142580094,15.003756808787426,14.790703272392408,16.210910464775786,19.153448039554767,18.189271308601352,16.446939144466658,15.394339364308273,15.221439194886944,15.103421947762781,14.555938360653721,14.028413974683565,14.36859247302027,16.016695142580094
396,4,1,14.857248184954743,16.345507495143288,16.80600705227399,18.446714876339207,16.23806641931444,15.234603954299399,19.579673885228054,17.214264218788355,14.766950043478381,14.88683196157418,16.119241265031715,12.853410669856947,18.548775459828445,16.195268572081776,15.589751648377868,16.873101765219293,14.356116443938344,13.766285921185887,15.791405796938053,14.06446291605756,14.753901101289054,18.057609725253567,15.385557494289909,15.933244367107811,15.864831955683519,16.02044405313549,21.75952679921883,20.56919511866059,15.266246122951902,16.05171518875075,16.135627822052964,17.776737907607504,16.354930315407493,16.84609185366228,16.121230458215074,15.762000662701787,16.50291386105168,18.206529739156665,16.054565631253944,17.81835793847853,15.371101739005935,16.06001234177168,15.550553717648947,17.18305793866398,16.130453606923584,16.215456071200634,15.740691018738824,18.09882577400493,15.86899482169334,15.775583246826423,20.124001051731764,18.061216571123126,15.384554340344566,16.16824296309335,16.345507495143288,18.752932897318235,16.43549119664205,15.617134336551322,16.467219362601707,17.064741117079247,16.173306442180184,16.36594156487675,17.72139882411581,16.658918954256098,16.26935950142061,16.416773672891413,17.59955170709215,17.204256548706972,16.685114772079963,16.806920061090107,17.145252720884287,17.76976041509608,16.53328558440643,18.874619031493804,17.819526178643674,17.629625224185652,16.570926199024,16.113320392049413,17.775228819011005,16.90953484844304,16.16210946644387,15.031371668843269,15.398176343971214,17.89292250059023,16.72121348250337,16.88949759947851,14.60230373817533,15.446951632643465,16.345507495143288,16.978923023794742,19.65094905939291,18.727970159465084,16.75449960375796,16.526294191791077,15.444675825039281,15.407018505219082,14.26932641899532,14.915560223518558,15.302861584274764,16.345507495143288
397,4,1,14.644166394463863,16.380678422953427,16.68518328868992,18.311193458316808,15.894335596281303,15.510739353825848,19.44670665301068,17.023090844411676,15.716366731396564,15.056376851588254,16.168546534012552,12.807777627386788,18.47488270101022,16.162551880444866,15.569960621210702,17.053263487453066,14.413199979087988,13.276764255160105,15.9437482974393,14.720780738090731,13.27276255387503,17.97745944099896,15.71132340363148,16.27922337503304,15.78038396978955,16.121020577149924,22.01210883438047,20.86430551853516,15.630089317229496,16.214944327026878,16.196497450330334,17.906257042247677,16.071658818884778,17.04572499738722,16.279018186169605,16.07666429401224,16.465520179035174,18.13736883211667,16.261922363672365,17.86218156403141,16.12931746768054,16.452580566491896,15.420391496727712,17.35954942530756,16.020830116139216,16.571677427933096,15.853001187404466,18.123872106775845,15.963782032479052,15.863366386304406,20.22773342869709,18.036117423137767,15.585957775763784,16.253209357042635,16.227079179192526,18.841396379708996,16.611168662008158,16.00115596337736,16.489697136728285,17.08654511207457,16.30440533617414,16.47341334248047,17.83979032359112,16.659955568492684,16.380678422953427,16.60428634877642,17.423431953038847,17.246411384184686,16.799021254781156,16.83389401955898,17.405443383196545,17.587959440817546,16.59758137476553,18.9345432485062,17.930049954214255,17.886386227240767,16.829737652956965,16.2803449159398,17.771650199560423,16.835035902373807,16.36030095873237,15.3226416282774,15.753344229074015,17.859271859583938,17.010983151124698,17.08300331965909,15.197153884010591,15.629316255828249,15.074684276103264,17.24935375878262,19.826630699750147,18.91976999537867,17.038510510967914,16.64825841819362,15.4505137540864,15.449231268274763,14.706338407583955,14.94565334925369,14.71865014141399,14.5304580288925
398,4,1,14.787148456334439,16.29198969294135,16.656729498149282,18.247924551262926,15.911188384249323,15.247942990513586,19.438634827757408,17.117227641484906,14.46740456596676,15.030587988463875,16.14386380373006,12.792140420275109,18.47478037314178,16.18396999920122,15.321112520058161,16.854575208303647,14.366803895553138,14.481229365187145,15.789548326396769,14.37218130595749,14.007429991054638,17.869714012917953,15.257570309286807,15.725293923819427,15.866387870367236,15.567286717209798,21.66791796838151,20.488252228344933,15.520893290308347,16.149834306138395,16.21159794849614,17.90738741700168,16.273075458928815,17.108480189152587,16.034371068800667,15.919939355502946,16.514372632972254,18.19944731699676,16.335139592218585,17.712524174246745,15.634105700365286,16.29198969294135,15.779912147195123,17.404108455739404,15.700211166337393,16.240062981380913,15.871427325760953,18.117545722527314,15.858249446642803,15.759887692116482,20.213301019314436,18.134920745618306,16.07836071095174,16.085567662826467,15.973468045067548,18.87133147814198,16.56731927408322,15.727291151788846,16.208262319373507,17.0899052841247,16.03919181566734,16.464730938514666,17.795218871862893,16.43896649455683,16.229874635236037,16.62774178676141,17.303558721629663,17.251155311576298,16.604948154353124,16.928077468967352,17.22049312324102,17.56861114261717,16.316208059855196,18.672838284647085,17.656380159143914,17.667090266570746,16.623227483225,16.03625188886997,17.612169815507492,16.82115893851751,16.550976395576768,15.294145002239219,15.806413129715938,17.68616894765449,16.86720061885712,16.938005109602692,14.639870010617331,15.40964572245656,14.875683640416135,17.187333958950596,19.642165245715802,18.588448472309615,16.859430410313465,16.975831806830993,16.406146225530847,15.260564951155395,15.31374832456766,14.686465441206154,15.735314185216318,15.36842213959597
